,pop_perc,distance,region,service,pop_perc_cum,group
76,0.0,1.9455,Titahi Bay,EM_hubs,96.3362068965517,population
77,0.0,1.9708,Titahi Bay,EM_hubs,96.3362068965517,population
78,0.0,1.9961,Titahi Bay,EM_hubs,96.3362068965517,population
79,0.0,2.0214,Titahi Bay,EM_hubs,96.3362068965517,population
80,0.0,2.0467,Titahi Bay,EM_hubs,96.3362068965517,population
81,0.0,2.072,Titahi Bay,EM_hubs,96.3362068965517,population
82,0.0,2.0973,Titahi Bay,EM_hubs,96.3362068965517,population
83,1.9037356321838992,2.1226,Titahi Bay,EM_hubs,98.2399425287356,population
84,0.0,2.1479,Titahi Bay,EM_hubs,98.2399425287356,population
85,0.0,2.1732,Titahi Bay,EM_hubs,98.2399425287356,population
86,0.0,2.1985,Titahi Bay,EM_hubs,98.2399425287356,population
87,0.0,2.2238,Titahi Bay,EM_hubs,98.2399425287356,population
88,0.0,2.2491,Titahi Bay,EM_hubs,98.2399425287356,population
89,0.0,2.2744,Titahi Bay,EM_hubs,98.2399425287356,population
90,0.0,2.2997,Titahi Bay,EM_hubs,98.2399425287356,population
91,0.0,2.325,Titahi Bay,EM_hubs,98.2399425287356,population
92,0.0,2.3503,Titahi Bay,EM_hubs,98.2399425287356,population
93,0.0,2.3756,Titahi Bay,EM_hubs,98.2399425287356,population
94,0.0,2.4009,Titahi Bay,EM_hubs,98.2399425287356,population
95,0.0,2.4262,Titahi Bay,EM_hubs,98.2399425287356,population
96,0.0,2.4515,Titahi Bay,EM_hubs,98.2399425287356,population
97,0.0,2.4768,Titahi Bay,EM_hubs,98.2399425287356,population
98,0.0,2.5021,Titahi Bay,EM_hubs,98.2399425287356,population
99,0.0,2.5274,Titahi Bay,EM_hubs,98.2399425287356,population
100,1.7600574712643904,2.5527,Titahi Bay,EM_hubs,99.99999999999999,population
0,0.0,0.0,Western Hutt Hills,EM_hubs,0.0,population
1,2.4458598726114658,0.052,Western Hutt Hills,EM_hubs,2.4458598726114658,population
2,0.0,0.11145,Western Hutt Hills,EM_hubs,2.4458598726114658,population
3,0.0,0.1709,Western Hutt Hills,EM_hubs,2.4458598726114658,population
4,0.9681528662420384,0.23035,Western Hutt Hills,EM_hubs,3.414012738853504,population
5,2.5732484076433124,0.2898,Western Hutt Hills,EM_hubs,5.987261146496817,population
6,0.0,0.34925,Western Hutt Hills,EM_hubs,5.987261146496817,population
7,0.8917197452229301,0.4087,Western Hutt Hills,EM_hubs,6.878980891719746,population
8,2.5987261146496796,0.46815,Western Hutt Hills,EM_hubs,9.477707006369426,population
9,2.24203821656051,0.5276000000000001,Western Hutt Hills,EM_hubs,11.719745222929937,population
10,0.0,0.5870500000000001,Western Hutt Hills,EM_hubs,11.719745222929937,population
11,4.7643312101910835,0.6465000000000001,Western Hutt Hills,EM_hubs,16.48407643312102,population
12,2.5732484076433124,0.7059500000000001,Western Hutt Hills,EM_hubs,19.057324840764334,population
13,10.038216560509557,0.7654000000000001,Western Hutt Hills,EM_hubs,29.09554140127389,population
14,3.0573248407643314,0.8248500000000001,Western Hutt Hills,EM_hubs,32.15286624203822,population
15,4.4585987261146505,0.8843000000000001,Western Hutt Hills,EM_hubs,36.61146496815287,population
16,5.095541401273886,0.9437500000000001,Western Hutt Hills,EM_hubs,41.70700636942676,population
17,2.0382165605095546,1.0032,Western Hutt Hills,EM_hubs,43.74522292993631,population
18,2.828025477707007,1.06265,Western Hutt Hills,EM_hubs,46.57324840764332,population
19,0.0,1.1221,Western Hutt Hills,EM_hubs,46.57324840764332,population
20,6.114649681528663,1.18155,Western Hutt Hills,EM_hubs,52.68789808917198,population
21,1.0955414012738856,1.241,Western Hutt Hills,EM_hubs,53.783439490445865,population
22,2.2165605095541405,1.30045,Western Hutt Hills,EM_hubs,56.00000000000001,population
23,2.9299363057324843,1.3599,Western Hutt Hills,EM_hubs,58.92993630573249,population
24,4.942675159235669,1.4193500000000001,Western Hutt Hills,EM_hubs,63.87261146496816,population
25,7.719745222929938,1.4788000000000001,Western Hutt Hills,EM_hubs,71.5923566878981,population
26,2.496815286624204,1.5382500000000001,Western Hutt Hills,EM_hubs,74.0891719745223,population
27,1.5031847133757963,1.5977000000000001,Western Hutt Hills,EM_hubs,75.5923566878981,population
28,3.0828025477707013,1.6571500000000001,Western Hutt Hills,EM_hubs,78.6751592356688,population
29,5.121019108280256,1.7166000000000001,Western Hutt Hills,EM_hubs,83.79617834394905,population
30,0.9936305732484078,1.7760500000000001,Western Hutt Hills,EM_hubs,84.78980891719746,population
31,0.8662420382165607,1.8355000000000001,Western Hutt Hills,EM_hubs,85.65605095541402,population
32,0.0,1.8949500000000001,Western Hutt Hills,EM_hubs,85.65605095541402,population
33,1.6305732484076434,1.9544000000000001,Western Hutt Hills,EM_hubs,87.28662420382166,population
34,0.0,2.01385,Western Hutt Hills,EM_hubs,87.28662420382166,population
35,0.0,2.0733,Western Hutt Hills,EM_hubs,87.28662420382166,population
36,3.4904458598726116,2.13275,Western Hutt Hills,EM_hubs,90.77707006369427,population
37,1.7070063694267519,2.1922,Western Hutt Hills,EM_hubs,92.48407643312102,population
38,1.0445859872611465,2.25165,Western Hutt Hills,EM_hubs,93.52866242038216,population
39,0.0,2.3111,Western Hutt Hills,EM_hubs,93.52866242038216,population
40,0.0,2.37055,Western Hutt Hills,EM_hubs,93.52866242038216,population
41,1.2229299363057327,2.43,Western Hutt Hills,EM_hubs,94.7515923566879,population
42,0.0,2.48945,Western Hutt Hills,EM_hubs,94.7515923566879,population
43,0.0,2.5489,Western Hutt Hills,EM_hubs,94.7515923566879,population
44,2.5222929936305736,2.60835,Western Hutt Hills,EM_hubs,97.27388535031847,population
45,1.4522292993630574,2.6678,Western Hutt Hills,EM_hubs,98.72611464968152,population
46,0.0,2.72725,Western Hutt Hills,EM_hubs,98.72611464968152,population
47,0.0,2.7867,Western Hutt Hills,EM_hubs,98.72611464968152,population
48,0.0,2.84615,Western Hutt Hills,EM_hubs,98.72611464968152,population
49,0.0,2.9056,Western Hutt Hills,EM_hubs,98.72611464968152,population
50,0.0,2.96505,Western Hutt Hills,EM_hubs,98.72611464968152,population
51,0.0,3.0245,Western Hutt Hills,EM_hubs,98.72611464968152,population
52,0.0,3.08395,Western Hutt Hills,EM_hubs,98.72611464968152,population
53,0.0,3.1434,Western Hutt Hills,EM_hubs,98.72611464968152,population
54,0.0,3.20285,Western Hutt Hills,EM_hubs,98.72611464968152,population
55,0.0,3.2623,Western Hutt Hills,EM_hubs,98.72611464968152,population
56,0.0,3.32175,Western Hutt Hills,EM_hubs,98.72611464968152,population
57,0.0,3.3812,Western Hutt Hills,EM_hubs,98.72611464968152,population
58,0.0,3.44065,Western Hutt Hills,EM_hubs,98.72611464968152,population
59,0.0,3.5001,Western Hutt Hills,EM_hubs,98.72611464968152,population
60,0.0,3.55955,Western Hutt Hills,EM_hubs,98.72611464968152,population
61,0.0,3.619,Western Hutt Hills,EM_hubs,98.72611464968152,population
62,0.0,3.67845,Western Hutt Hills,EM_hubs,98.72611464968152,population
63,0.0,3.7379000000000002,Western Hutt Hills,EM_hubs,98.72611464968152,population
64,0.0,3.7973500000000002,Western Hutt Hills,EM_hubs,98.72611464968152,population
65,0.0,3.8568000000000002,Western Hutt Hills,EM_hubs,98.72611464968152,population
66,0.0,3.9162500000000002,Western Hutt Hills,EM_hubs,98.72611464968152,population
67,0.0,3.9757000000000002,Western Hutt Hills,EM_hubs,98.72611464968152,population
68,0.0,4.03515,Western Hutt Hills,EM_hubs,98.72611464968152,population
69,0.0,4.0946,Western Hutt Hills,EM_hubs,98.72611464968152,population
70,0.0,4.15405,Western Hutt Hills,EM_hubs,98.72611464968152,population
71,0.0,4.2135,Western Hutt Hills,EM_hubs,98.72611464968152,population
72,0.0,4.27295,Western Hutt Hills,EM_hubs,98.72611464968152,population
73,0.0,4.3324,Western Hutt Hills,EM_hubs,98.72611464968152,population
74,0.0,4.39185,Western Hutt Hills,EM_hubs,98.72611464968152,population
75,0.0,4.4513,Western Hutt Hills,EM_hubs,98.72611464968152,population
76,0.0,4.51075,Western Hutt Hills,EM_hubs,98.72611464968152,population
77,0.0,4.5702,Western Hutt Hills,EM_hubs,98.72611464968152,population
78,0.0,4.62965,Western Hutt Hills,EM_hubs,98.72611464968152,population
79,0.0,4.6891,Western Hutt Hills,EM_hubs,98.72611464968152,population
80,0.0,4.74855,Western Hutt Hills,EM_hubs,98.72611464968152,population
81,0.0,4.808,Western Hutt Hills,EM_hubs,98.72611464968152,population
82,0.0,4.86745,Western Hutt Hills,EM_hubs,98.72611464968152,population
83,0.0,4.9269,Western Hutt Hills,EM_hubs,98.72611464968152,population
84,0.0,4.98635,Western Hutt Hills,EM_hubs,98.72611464968152,population
85,0.0,5.0458,Western Hutt Hills,EM_hubs,98.72611464968152,population
86,0.0,5.10525,Western Hutt Hills,EM_hubs,98.72611464968152,population
87,0.0,5.1647,Western Hutt Hills,EM_hubs,98.72611464968152,population
88,0.0,5.22415,Western Hutt Hills,EM_hubs,98.72611464968152,population
89,0.0,5.2836,Western Hutt Hills,EM_hubs,98.72611464968152,population
90,0.0,5.34305,Western Hutt Hills,EM_hubs,98.72611464968152,population
91,0.0,5.4025,Western Hutt Hills,EM_hubs,98.72611464968152,population
92,0.7388535031847134,5.46195,Western Hutt Hills,EM_hubs,99.46496815286623,population
93,0.0,5.5214,Western Hutt Hills,EM_hubs,99.46496815286623,population
94,0.0,5.58085,Western Hutt Hills,EM_hubs,99.46496815286623,population
95,0.0,5.6403,Western Hutt Hills,EM_hubs,99.46496815286623,population
96,0.0,5.69975,Western Hutt Hills,EM_hubs,99.46496815286623,population
97,0.0,5.7592,Western Hutt Hills,EM_hubs,99.46496815286623,population
98,0.0,5.81865,Western Hutt Hills,EM_hubs,99.46496815286623,population
99,0.0,5.8781,Western Hutt Hills,EM_hubs,99.46496815286623,population
100,0.535031847133758,5.93755,Western Hutt Hills,EM_hubs,99.99999999999999,population
0,0.0,0.0,Stokes Valley,EM_hubs,0.0,population
1,1.396160558464223,0.026,Stokes Valley,EM_hubs,1.396160558464223,population
2,0.0,0.07055,Stokes Valley,EM_hubs,1.396160558464223,population
3,0.0,0.1151,Stokes Valley,EM_hubs,1.396160558464223,population
4,0.0,0.15965,Stokes Valley,EM_hubs,1.396160558464223,population
5,3.141361256544502,0.2042,Stokes Valley,EM_hubs,4.537521815008725,population
6,0.0,0.24875,Stokes Valley,EM_hubs,4.537521815008725,population
7,3.1704479348458374,0.2933,Stokes Valley,EM_hubs,7.707969749854563,population
8,2.9959278650378134,0.33785000000000004,Stokes Valley,EM_hubs,10.703897614892377,population
9,2.3560209424083776,0.3824,Stokes Valley,EM_hubs,13.059918557300755,population
10,0.0,0.42695,Stokes Valley,EM_hubs,13.059918557300755,population
11,4.043048283885982,0.47150000000000003,Stokes Valley,EM_hubs,17.102966841186735,population
12,3.2577079697498554,0.51605,Stokes Valley,EM_hubs,20.36067481093659,population
13,1.2798138452588717,0.5606,Stokes Valley,EM_hubs,21.640488656195462,population
14,0.0,0.60515,Stokes Valley,EM_hubs,21.640488656195462,population
15,3.4904013961605598,0.6497,Stokes Valley,EM_hubs,25.130890052356023,population
16,3.083187899941828,0.69425,Stokes Valley,EM_hubs,28.21407795229785,population
17,1.8324607329842937,0.7388,Stokes Valley,EM_hubs,30.046538685282144,population
18,4.915648632926121,0.78335,Stokes Valley,EM_hubs,34.962187318208265,population
19,1.7742873763816134,0.8279,Stokes Valley,EM_hubs,36.73647469458988,population
20,0.0,0.8724500000000001,Stokes Valley,EM_hubs,36.73647469458988,population
21,6.631762652705063,0.917,Stokes Valley,EM_hubs,43.368237347294944,population
22,2.6759744037230955,0.96155,Stokes Valley,EM_hubs,46.04421175101804,population
23,8.522396742292011,1.0061,Stokes Valley,EM_hubs,54.56660849331005,population
24,1.9488074461896507,1.05065,Stokes Valley,EM_hubs,56.5154159394997,population
25,3.2286212914485093,1.0952,Stokes Valley,EM_hubs,59.74403723094821,population
26,0.0,1.13975,Stokes Valley,EM_hubs,59.74403723094821,population
27,1.7452006980802754,1.1843,Stokes Valley,EM_hubs,61.489237929028484,population
28,6.1372891215823016,1.22885,Stokes Valley,EM_hubs,67.62652705061079,population
29,1.9488074461896507,1.2734,Stokes Valley,EM_hubs,69.57533449680044,population
30,4.508435136707378,1.31795,Stokes Valley,EM_hubs,74.08376963350781,population
31,2.6468877254217644,1.3625,Stokes Valley,EM_hubs,76.73065735892958,population
32,0.0,1.40705,Stokes Valley,EM_hubs,76.73065735892958,population
33,3.9848749272832955,1.4516,Stokes Valley,EM_hubs,80.71553228621288,population
34,0.0,1.49615,Stokes Valley,EM_hubs,80.71553228621288,population
35,0.0,1.5407,Stokes Valley,EM_hubs,80.71553228621288,population
36,0.0,1.58525,Stokes Valley,EM_hubs,80.71553228621288,population
37,0.0,1.6298,Stokes Valley,EM_hubs,80.71553228621288,population
38,0.0,1.67435,Stokes Valley,EM_hubs,80.71553228621288,population
39,1.221640488656199,1.7189,Stokes Valley,EM_hubs,81.93717277486908,population
40,0.0,1.76345,Stokes Valley,EM_hubs,81.93717277486908,population
41,0.0,1.808,Stokes Valley,EM_hubs,81.93717277486908,population
42,0.0,1.85255,Stokes Valley,EM_hubs,81.93717277486908,population
43,1.570680628272248,1.8971,Stokes Valley,EM_hubs,83.50785340314133,population
44,0.0,1.94165,Stokes Valley,EM_hubs,83.50785340314133,population
45,4.973821989528809,1.9862,Stokes Valley,EM_hubs,88.48167539267014,population
46,0.0,2.03075,Stokes Valley,EM_hubs,88.48167539267014,population
47,0.0,2.0753,Stokes Valley,EM_hubs,88.48167539267014,population
48,0.0,2.1198499999999996,Stokes Valley,EM_hubs,88.48167539267014,population
49,0.0,2.1643999999999997,Stokes Valley,EM_hubs,88.48167539267014,population
50,2.2978475858056955,2.2089499999999997,Stokes Valley,EM_hubs,90.77952297847584,population
51,2.93775450843513,2.2535,Stokes Valley,EM_hubs,93.71727748691097,population
52,0.0,2.29805,Stokes Valley,EM_hubs,93.71727748691097,population
53,0.0,2.3425999999999996,Stokes Valley,EM_hubs,93.71727748691097,population
54,0.0,2.3871499999999997,Stokes Valley,EM_hubs,93.71727748691097,population
55,0.0,2.4316999999999998,Stokes Valley,EM_hubs,93.71727748691097,population
56,1.570680628272248,2.47625,Stokes Valley,EM_hubs,95.28795811518322,population
57,0.0,2.5208,Stokes Valley,EM_hubs,95.28795811518322,population
58,0.0,2.5653499999999996,Stokes Valley,EM_hubs,95.28795811518322,population
59,0.0,2.6098999999999997,Stokes Valley,EM_hubs,95.28795811518322,population
60,0.0,2.6544499999999998,Stokes Valley,EM_hubs,95.28795811518322,population
61,0.0,2.699,Stokes Valley,EM_hubs,95.28795811518322,population
62,0.0,2.74355,Stokes Valley,EM_hubs,95.28795811518322,population
63,0.0,2.7880999999999996,Stokes Valley,EM_hubs,95.28795811518322,population
64,0.0,2.8326499999999997,Stokes Valley,EM_hubs,95.28795811518322,population
65,0.0,2.8771999999999998,Stokes Valley,EM_hubs,95.28795811518322,population
66,0.0,2.92175,Stokes Valley,EM_hubs,95.28795811518322,population
67,0.0,2.9663,Stokes Valley,EM_hubs,95.28795811518322,population
68,0.0,3.0108499999999996,Stokes Valley,EM_hubs,95.28795811518322,population
69,0.0,3.0553999999999997,Stokes Valley,EM_hubs,95.28795811518322,population
70,0.0,3.0999499999999998,Stokes Valley,EM_hubs,95.28795811518322,population
71,0.0,3.1445,Stokes Valley,EM_hubs,95.28795811518322,population
72,0.0,3.18905,Stokes Valley,EM_hubs,95.28795811518322,population
73,0.0,3.2335999999999996,Stokes Valley,EM_hubs,95.28795811518322,population
74,0.0,3.2781499999999997,Stokes Valley,EM_hubs,95.28795811518322,population
75,0.0,3.3226999999999998,Stokes Valley,EM_hubs,95.28795811518322,population
76,0.0,3.36725,Stokes Valley,EM_hubs,95.28795811518322,population
77,1.3961605584642343,3.4118,Stokes Valley,EM_hubs,96.68411867364745,population
78,0.0,3.4563499999999996,Stokes Valley,EM_hubs,96.68411867364745,population
79,0.0,3.5008999999999997,Stokes Valley,EM_hubs,96.68411867364745,population
80,0.0,3.5454499999999998,Stokes Valley,EM_hubs,96.68411867364745,population
81,0.0,3.59,Stokes Valley,EM_hubs,96.68411867364745,population
82,0.0,3.63455,Stokes Valley,EM_hubs,96.68411867364745,population
83,0.0,3.6790999999999996,Stokes Valley,EM_hubs,96.68411867364745,population
84,0.0,3.7236499999999997,Stokes Valley,EM_hubs,96.68411867364745,population
85,0.0,3.7681999999999998,Stokes Valley,EM_hubs,96.68411867364745,population
86,0.0,3.81275,Stokes Valley,EM_hubs,96.68411867364745,population
87,0.0,3.8573,Stokes Valley,EM_hubs,96.68411867364745,population
88,0.0,3.9018499999999996,Stokes Valley,EM_hubs,96.68411867364745,population
89,0.0,3.9463999999999997,Stokes Valley,EM_hubs,96.68411867364745,population
90,0.0,3.9909499999999998,Stokes Valley,EM_hubs,96.68411867364745,population
91,0.0,4.0355,Stokes Valley,EM_hubs,96.68411867364745,population
92,0.0,4.08005,Stokes Valley,EM_hubs,96.68411867364745,population
93,0.0,4.1246,Stokes Valley,EM_hubs,96.68411867364745,population
94,1.8324607329843257,4.16915,Stokes Valley,EM_hubs,98.51657940663178,population
95,0.0,4.213699999999999,Stokes Valley,EM_hubs,98.51657940663178,population
96,0.0,4.258249999999999,Stokes Valley,EM_hubs,98.51657940663178,population
97,0.0,4.3027999999999995,Stokes Valley,EM_hubs,98.51657940663178,population
98,0.0,4.34735,Stokes Valley,EM_hubs,98.51657940663178,population
99,0.0,4.3919,Stokes Valley,EM_hubs,98.51657940663178,population
100,1.4834205933682338,4.43645,Stokes Valley,EM_hubs,100.00000000000001,population
0,0.0,0.0,Newtown,EM_hubs,0.0,population
1,0.45679244102371575,0.027,Newtown,EM_hubs,0.45679244102371575,population
2,0.2502972279582004,0.053559999999999997,Newtown,EM_hubs,0.7070896689819162,population
3,0.41299042613103093,0.08012,Newtown,EM_hubs,1.120080095112947,population
4,0.21901007446342527,0.10667999999999998,Newtown,EM_hubs,1.3390901695763724,population
5,0.9886740504348926,0.13324,Newtown,EM_hubs,2.327764220011265,population
6,1.257743570489957,0.15979999999999997,Newtown,EM_hubs,3.585507790501222,population
7,0.575683624303861,0.18635999999999997,Newtown,EM_hubs,4.161191414805083,population
8,0.33164382704461554,0.21291999999999997,Newtown,EM_hubs,4.492835241849699,population
9,0.6320005005944554,0.23947999999999997,Newtown,EM_hubs,5.124835742444154,population
10,1.7833677492021798,0.26604,Newtown,EM_hubs,6.908203491646334,population
11,1.0324760653275757,0.29259999999999997,Newtown,EM_hubs,7.94067955697391,population
12,2.190100744634256,0.31916,Newtown,EM_hubs,10.130780301608166,population
13,2.0399224078593314,0.34571999999999997,Newtown,EM_hubs,12.170702709467497,population
14,2.0274075464614256,0.37228,Newtown,EM_hubs,14.198110255928922,population
15,1.0387334960265306,0.39884,Newtown,EM_hubs,15.236843751955453,population
16,1.7395657343094946,0.4254,Newtown,EM_hubs,16.97640948626495,population
17,1.777110318503225,0.45196,Newtown,EM_hubs,18.753519804768175,population
18,3.598022651899127,0.47851999999999995,Newtown,EM_hubs,22.351542456667303,population
19,2.4904574181840915,0.50508,Newtown,EM_hubs,24.841999874851396,population
